spring index[5901], 0.043950 0.068395 0.071211 0.072140 0.066905 0.055242
spring index[5902], 0.098089 0.074735 0.074735 0.064561 0.097001 0.088396
spring index[5903], 0.072944 0.083767 0.076860 0.076052 0.066572 0.079815
spring index[5904], 0.085293 0.083136 0.101080 0.072277 0.066948 0.066948
spring index[5905], 0.101581 0.064453 0.064453 0.054227 0.084964 0.072933
spring index[5906], 0.110533 0.069258 0.072398 0.115225 0.077587 0.117915
spring index[5907], 0.070003 0.069248 0.042202 0.079571 0.077587 0.084267
spring index[5908], 0.047048 0.079522 0.087044 0.062749 0.083791 0.062749
spring index[5909], 0.026688 0.042202 0.055703 0.078314 0.079571 0.084267
spring index[5910], 0.071400 0.055703 0.042202 0.092841 0.078314 0.084267
spring index[5911], 0.071400 0.057293 0.073752 0.078314 0.092841 0.102525
spring index[5912], 0.059702 0.050259 0.077693 0.078765 0.074893 0.060300
spring index[5913], 0.059702 0.077693 0.050259 0.061996 0.078765 0.060300
spring index[5914], 0.059300 0.075258 0.087283 0.095667 0.074234 0.098597
spring index[5915], 0.081795 0.114470 0.082085 0.112158 0.074711 0.106496
spring index[5916], 0.099050 0.083900 0.082216 0.056652 0.092084 0.056652
spring index[5917], 0.071841 0.083136 0.117023 0.091090 0.093092 0.069091
spring index[5918], 0.075401 0.078127 0.097674 0.056900 0.068280 0.081176
spring index[5919], 0.088891 0.072663 0.072663 0.068993 0.068993 0.077536
spring index[5920], 0.046431 0.113681 0.095039 0.091919 0.073796 0.103493
spring index[5921], 0.062398 0.065504 0.065504 0.112421 0.107671 0.099506
spring index[5922], 0.065504 0.043830 0.043830 0.099506 0.107671 0.102927
spring index[5923], 0.065275 0.058536 0.058536 0.056900 0.056900 0.062926
spring index[5924], 0.063006 0.063565 0.083759 0.084729 0.071627 0.069116
spring index[5925], 0.080477 0.075255 0.061656 0.062421 0.062421 0.075825
spring index[5926], 0.062398 0.052379 0.043910 0.107671 0.112421 0.123574
spring index[5927], 0.053915 0.050939 0.043830 0.123615 0.115904 0.102927
spring index[5928], 0.044120 0.102021 0.102332 0.094430 0.094858 0.067978
spring index[5929], 0.090149 0.068048 0.068048 0.077377 0.106438 0.098071
spring index[5930], 0.067436 0.117396 0.099548 0.098991 0.110997 0.082897
spring index[5931], 0.072934 0.083323 0.064425 0.067572 0.091229 0.063465
spring index[5932], 0.053703 0.095706 0.107911 0.095374 0.080058 0.096890
spring index[5933], 0.108014 0.066712 0.098698 0.069186 0.070375 0.092815
spring index[5934], 0.079312 0.064973 0.071065 0.079701 0.064354 0.073237
spring index[5935], 0.070837 0.075439 0.061524 0.094469 0.069186 0.069186
spring index[5936], 0.064058 0.049413 0.055743 0.092137 0.101918 0.108698
spring index[5937], 0.059377 0.056128 0.077825 0.063581 0.085830 0.065558
spring index[5938], 0.064758 0.076643 0.092447 0.085292 0.080347 0.063465
spring index[5939], 0.100253 0.070248 0.095598 0.093402 0.078064 0.080892
spring index[5940], 0.108825 0.085842 0.121865 0.065568 0.083175 0.099226
spring index[5941], 0.055179 0.064456 0.085842 0.083175 0.097378 0.099226
spring index[5942], 0.103491 0.066306 0.068629 0.096615 0.083393 0.110077
spring index[5943], 0.055695 0.091416 0.091090 0.093614 0.066515 0.078510
spring index[5944], 0.064869 0.100253 0.117346 0.088704 0.095598 0.070248
spring index[5945], 0.067525 0.065975 0.075717 0.096742 0.100037 0.081860
spring index[5946], 0.091176 0.071232 0.071178 0.058654 0.079568 0.053940
spring index[5947], 0.062706 0.075717 0.065975 0.094823 0.096742 0.081860
spring index[5948], 0.076643 0.094723 0.064425 0.082697 0.063465 0.063465
spring index[5949], 0.067525 0.050484 0.050484 0.100037 0.096742 0.116235
spring index[5950], 0.049834 0.067765 0.063426 0.053940 0.053940 0.053940
spring index[5951], 0.076643 0.057825 0.070247 0.063465 0.082697 0.075742
spring index[5952], 0.097933 0.065860 0.065860 0.057456 0.083384 0.084962
spring index[5953], 0.073605 0.108530 0.102319 0.089926 0.088549 0.074812
spring index[5954], 0.105321 0.084637 0.069720 0.067289 0.079881 0.097667
spring index[5955], 0.108062 0.110842 0.129293 0.068540 0.123861 0.098261
spring index[5956], 0.046108 0.066988 0.066988 0.066069 0.066936 0.055131
spring index[5957], 0.083133 0.064376 0.064376 0.081880 0.105601 0.075581
spring index[5958], 0.051023 0.099002 0.105315 0.115795 0.091621 0.077510
spring index[5959], 0.047693 0.099698 0.099698 0.077628 0.090576 0.068222
spring index[5960], 0.046411 0.068646 0.084225 0.093539 0.070348 0.070348
spring index[5961], 0.102200 0.079411 0.088334 0.082934 0.070348 0.075479
spring index[5962], 0.026688 0.041704 0.053902 0.073520 0.077160 0.092689
spring index[5963], 0.104353 0.072062 0.099612 0.078446 0.094275 0.107534
spring index[5964], 0.075946 0.066339 0.066339 0.072139 0.069116 0.076583
spring index[5965], 0.070496 0.105704 0.085113 0.080520 0.068541 0.068541
spring index[5966], 0.081245 0.076643 0.083478 0.054156 0.081609 0.081793
spring index[5967], 0.054641 0.068667 0.063015 0.078838 0.084248 0.099703
spring index[5968], 0.049461 0.054641 0.054641 0.086930 0.084248 0.078838
spring index[5969], 0.075401 0.084964 0.054227 0.058536 0.058536 0.077773
spring index[5970], 0.074999 0.064749 0.085182 0.071299 0.084881 0.060300
spring index[5971], 0.049485 0.063015 0.068667 0.084248 0.108599 0.099703
spring index[5972], 0.065922 0.068595 0.056569 0.078838 0.089553 0.088561
spring index[5973], 0.044549 0.045320 0.063112 0.099189 0.078838 0.080986
spring index[5974], 0.076557 0.056955 0.045320 0.078838 0.089553 0.080986
spring index[5975], 0.025045 0.041901 0.049175 0.040522 0.052275 0.067354
spring index[5976], 0.067234 0.043307 0.048050 0.042497 0.076288 0.069165
spring index[5977], 0.074804 0.073662 0.104032 0.062937 0.101020 0.081280
spring index[5978], 0.076557 0.055294 0.072546 0.089553 0.078838 0.090264
spring index[5979], 0.050751 0.063079 0.057293 0.064749 0.086566 0.073905
spring index[5980], 0.026688 0.065922 0.065225 0.092368 0.089553 0.078838
spring index[5981], 0.026688 0.045320 0.056955 0.089553 0.092368 0.080986
spring index[5982], 0.047280 0.063234 0.041680 0.064684 0.071331 0.084489
spring index[5983], 0.026688 0.056924 0.068595 0.089553 0.094510 0.088561
spring index[5984], 0.026688 0.072546 0.058719 0.094510 0.089553 0.090264
spring index[5985], 0.107324 0.061283 0.093057 0.104331 0.065928 0.078698
spring index[5986], 0.059339 0.096979 0.090849 0.094289 0.082318 0.071760
spring index[5987], 0.096778 0.084683 0.072944 0.066572 0.099841 0.066572
spring index[5988], 0.064758 0.113778 0.092447 0.105193 0.075097 0.112400
spring index[5989], 0.110921 0.090501 0.098225 0.073261 0.073261 0.112400
spring index[5990], 0.051191 0.063180 0.064319 0.096183 0.091977 0.062638
spring index[5991], 0.070142 0.094531 0.076860 0.097606 0.065683 0.065683
spring index[5992], 0.096235 0.078075 0.098616 0.105425 0.061796 0.102390
spring index[5993], 0.110849 0.095272 0.103589 0.097724 0.065876 0.110018
spring index[5994], 0.096540 0.108400 0.083277 0.065876 0.081818 0.094960
spring index[5995], 0.048983 0.070060 0.093983 0.069664 0.081309 0.067009
spring index[5996], 0.055262 0.076432 0.083581 0.075745 0.089907 0.067009
spring index[5997], 0.077696 0.070858 0.053614 0.077864 0.103001 0.077864
spring index[5998], 0.065021 0.053614 0.064419 0.091784 0.077864 0.077864
spring index[5999], 0.046877 0.077696 0.065021 0.106169 0.103001 0.077864
spring index[6000], 0.065021 0.048870 0.048870 0.077864 0.091784 0.095853
spring index[6001], 0.100253 0.074961 0.095018 0.097251 0.074748 0.101261
spring index[6002], 0.083181 0.070664 0.105833 0.068933 0.068933 0.069983
spring index[6003], 0.108599 0.082608 0.096667 0.114121 0.069854 0.108815
spring index[6004], 0.081200 0.054717 0.081005 0.098071 0.089645 0.083768
spring index[6005], 0.105507 0.085921 0.080486 0.066051 0.099216 0.096627
spring index[6006], 0.070728 0.064415 0.063006 0.088655 0.076790 0.076789
spring index[6007], 0.066100 0.070728 0.061709 0.105630 0.076790 0.088655
spring index[6008], 0.066100 0.063006 0.064415 0.076790 0.091772 0.076789
spring index[6009], 0.061709 0.063006 0.063006 0.108918 0.088655 0.076789
spring index[6010], 0.066100 0.042563 0.042563 0.076790 0.105630 0.099277
spring index[6011], 0.068048 0.076727 0.097136 0.098071 0.106438 0.077377
spring index[6012], 0.046221 0.101091 0.089763 0.085386 0.077377 0.077377
spring index[6013], 0.083122 0.092477 0.099659 0.069415 0.079945 0.103292
spring index[6014], 0.061339 0.083122 0.088395 0.092406 0.079945 0.069415
spring index[6015], 0.074238 0.071863 0.063500 0.090426 0.055768 0.063330
spring index[6016], 0.097902 0.063500 0.063500 0.067339 0.090426 0.063330
spring index[6017], 0.053486 0.068821 0.083407 0.055768 0.067339 0.080088
spring index[6018], 0.083407 0.070348 0.074109 0.055768 0.080088 0.065637
spring index[6019], 0.055870 0.058034 0.064552 0.097132 0.074999 0.091260
spring index[6020], 0.061300 0.075345 0.049396 0.074999 0.102952 0.088395
spring index[6021], 0.055870 0.069843 0.061300 0.074999 0.097132 0.102952
spring index[6022], 0.053019 0.076328 0.088709 0.062025 0.078710 0.062025
spring index[6023], 0.061300 0.049396 0.075345 0.102952 0.112526 0.088395
spring index[6024], 0.059059 0.079312 0.079312 0.067128 0.086461 0.065741
spring index[6025], 0.061836 0.102740 0.103697 0.092035 0.067041 0.069326
spring index[6026], 0.046845 0.057410 0.053542 0.098328 0.075613 0.072379
spring index[6027], 0.026688 0.056798 0.053542 0.057825 0.069053 0.072379
spring index[6028], 0.069718 0.110002 0.107978 0.098117 0.091580 0.089837
spring index[6029], 0.047661 0.098576 0.091834 0.100535 0.088939 0.107505
spring index[6030], 0.116279 0.091834 0.076768 0.068751 0.100535 0.107505
spring index[6031], 0.084908 0.093515 0.070482 0.108995 0.083818 0.132762
spring index[6032], 0.093515 0.128229 0.123050 0.132762 0.083818 0.074812
spring index[6033], 0.070482 0.123050 0.124033 0.108995 0.132762 0.074812
spring index[6034], 0.062905 0.047022 0.059731 0.074812 0.083818 0.074812
spring index[6035], 0.062905 0.059731 0.047022 0.082270 0.074812 0.074812
spring index[6036], 0.067446 0.042987 0.065199 0.081332 0.074812 0.078849
spring index[6037], 0.072042 0.067446 0.067446 0.081332 0.096078 0.074812
spring index[6038], 0.062905 0.054195 0.053982 0.083818 0.074812 0.095973
spring index[6039], 0.062905 0.053982 0.054195 0.074812 0.082270 0.094348
spring index[6040], 0.063693 0.044368 0.050325 0.093212 0.077677 0.086370
spring index[6041], 0.053342 0.065199 0.042987 0.089926 0.081332 0.078849
spring index[6042], 0.071152 0.106788 0.098576 0.088939 0.075099 0.107505
spring index[6043], 0.063693 0.054609 0.049968 0.077677 0.093212 0.088549
spring index[6044], 0.087257 0.078742 0.069104 0.068751 0.077640 0.068751
spring index[6045], 0.050313 0.050325 0.044368 0.108995 0.093212 0.086370
spring index[6046], 0.071952 0.096687 0.094008 0.076940 0.078210 0.102837
spring index[6047], 0.026688 0.071784 0.072139 0.058536 0.069649 0.095843
spring index[6048], 0.095251 0.070228 0.070228 0.096822 0.063556 0.101273
spring index[6049], 0.066339 0.072104 0.076583 0.065668 0.060778 0.088622
spring index[6050], 0.055295 0.109888 0.100434 0.106974 0.102682 0.082608
spring index[6051], 0.098909 0.063227 0.077934 0.071542 0.065916 0.068070
spring index[6052], 0.046835 0.101180 0.079881 0.096238 0.090429 0.072870
spring index[6053], 0.092870 0.085682 0.093680 0.101470 0.079925 0.066331
spring index[6054], 0.053291 0.098505 0.089491 0.087579 0.073068 0.100392
spring index[6055], 0.059702 0.050751 0.050751 0.064749 0.101425 0.086566
spring index[6056], 0.096272 0.092175 0.058855 0.072870 0.072870 0.088619
spring index[6057], 0.057842 0.071078 0.072028 0.090429 0.075638 0.082897
spring index[6058], 0.071400 0.070156 0.057293 0.099202 0.074925 0.073905
spring index[6059], 0.054137 0.079252 0.074446 0.075237 0.080931 0.071525
spring index[6060], 0.062052 0.073487 0.062193 0.092937 0.095369 0.082608
spring index[6061], 0.062052 0.062193 0.073487 0.095369 0.098018 0.082608
spring index[6062], 0.062193 0.049485 0.049485 0.092937 0.082608 0.096667
spring index[6063], 0.058479 0.066107 0.042279 0.082608 0.102682 0.089534
spring index[6064], 0.110612 0.084248 0.062052 0.049461 0.086930 0.049461
spring index[6065], 0.062193 0.049433 0.049433 0.082608 0.098018 0.101311
spring index[6066], 0.048577 0.042279 0.047692 0.092426 0.082608 0.089534
spring index[6067], 0.048509 0.048577 0.065024 0.097715 0.082608 0.092426
spring index[6068], 0.055295 0.042279 0.066107 0.102682 0.106974 0.089534
spring index[6069], 0.100458 0.069415 0.069415 0.100517 0.060300 0.099181
spring index[6070], 0.078620 0.043534 0.071078 0.075638 0.072870 0.082897
spring index[6071], 0.085645 0.056054 0.092870 0.101470 0.066331 0.079925
spring index[6072], 0.048509 0.065024 0.048578 0.108411 0.097715 0.092426
spring index[6073], 0.026688 0.065275 0.075401 0.058536 0.069649 0.058536
spring index[6074], 0.042145 0.052190 0.069354 0.091597 0.087204 0.064684
spring index[6075], 0.053299 0.070060 0.089563 0.065171 0.091588 0.072051
spring index[6076], 0.044854 0.097086 0.097086 0.078833 0.076578 0.069104
spring index[6077], 0.048983 0.093983 0.070060 0.091588 0.087260 0.072051
spring index[6078], 0.050166 0.103630 0.111663 0.088150 0.070036 0.076526
spring index[6079], 0.088586 0.119950 0.114953 0.106760 0.097686 0.069104
spring index[6080], 0.048888 0.114953 0.097086 0.076578 0.106760 0.069104
spring index[6081], 0.088586 0.047443 0.076531 0.097686 0.106760 0.082020
spring index[6082], 0.063889 0.042427 0.042427 0.069104 0.071176 0.073419
spring index[6083], 0.070242 0.063889 0.063889 0.076578 0.071176 0.069104
spring index[6084], 0.048673 0.071991 0.072748 0.100957 0.103034 0.097686
spring index[6085], 0.063889 0.045100 0.045100 0.076578 0.069104 0.082020
spring index[6086], 0.103630 0.097441 0.068933 0.076526 0.070036 0.098422
spring index[6087], 0.070242 0.044854 0.044854 0.071176 0.076578 0.078833
spring index[6088], 0.048888 0.045100 0.047443 0.106760 0.076578 0.082020
spring index[6089], 0.065907 0.049944 0.045279 0.068776 0.072690 0.082734
spring index[6090], 0.093810 0.063260 0.063260 0.064561 0.100569 0.080469
spring index[6091], 0.076077 0.080909 0.063260 0.100569 0.064561 0.080469
spring index[6092], 0.066305 0.073812 0.064675 0.091752 0.086758 0.079087
spring index[6093], 0.046302 0.089472 0.092151 0.065274 0.084682 0.078432
spring index[6094], 0.072489 0.064675 0.075587 0.065274 0.089842 0.079087
spring index[6095], 0.098004 0.101938 0.107950 0.095621 0.067729 0.067729
spring index[6096], 0.102911 0.063260 0.073929 0.074784 0.064561 0.080469
spring index[6097], 0.026688 0.076077 0.076077 0.064561 0.074784 0.064561
spring index[6098], 0.076077 0.073929 0.080909 0.064561 0.074784 0.080469
spring index[6099], 0.052602 0.104369 0.102911 0.074784 0.091738 0.064561
spring index[6100], 0.092847 0.069104 0.073419 0.094915 0.064641 0.105713
spring index[6101], 0.042427 0.073419 0.071176 0.102631 0.094915 0.105713
spring index[6102], 0.026688 0.083478 0.076643 0.054156 0.054156 0.081793
spring index[6103], 0.053076 0.108907 0.100253 0.077210 0.101617 0.073378
spring index[6104], 0.026688 0.066798 0.053872 0.064561 0.064561 0.091738
spring index[6105], 0.070243 0.055683 0.042427 0.102631 0.064561 0.094915
spring index[6106], 0.070243 0.052602 0.066798 0.064561 0.102631 0.091738
spring index[6107], 0.026688 0.042427 0.055683 0.064561 0.074784 0.094915
spring index[6108], 0.026688 0.053872 0.052602 0.074784 0.064561 0.091738
spring index[6109], 0.059444 0.103435 0.127056 0.099341 0.070870 0.070870
spring index[6110], 0.072166 0.088334 0.089678 0.089375 0.082934 0.075479
spring index[6111], 0.069702 0.046411 0.046411 0.099472 0.070348 0.093539
spring index[6112], 0.064182 0.069702 0.069702 0.099472 0.082934 0.070348
spring index[6113], 0.073509 0.108857 0.102284 0.073145 0.099341 0.070870
spring index[6114], 0.069702 0.078841 0.048125 0.070348 0.082934 0.074109
spring index[6115], 0.078900 0.094557 0.071589 0.086020 0.091290 0.064325
spring index[6116], 0.097141 0.071922 0.073034 0.088751 0.087639 0.064425
spring index[6117], 0.072166 0.048125 0.078841 0.082934 0.089375 0.074109
spring index[6118], 0.026688 0.071529 0.080876 0.063599 0.074163 0.063358
spring index[6119], 0.061843 0.074296 0.061590 0.067934 0.067934 0.099238
spring index[6120], 0.061843 0.052928 0.074291 0.067934 0.067934 0.068339
spring index[6121], 0.069060 0.081860 0.099931 0.072816 0.067479 0.067479
spring index[6122], 0.069483 0.052184 0.052184 0.067934 0.087142 0.068609
spring index[6123], 0.073335 0.052184 0.058180 0.084715 0.067934 0.068609
spring index[6124], 0.070716 0.074291 0.063798 0.084715 0.067934 0.068339
spring index[6125], 0.084089 0.065860 0.069811 0.053735 0.060444 0.080559
spring index[6126], 0.060781 0.055588 0.052184 0.087142 0.103389 0.068609
spring index[6127], 0.102120 0.068799 0.075836 0.094025 0.064762 0.064762
spring index[6128], 0.024885 0.069483 0.073335 0.084715 0.087939 0.067934
spring index[6129], 0.024885 0.063798 0.053071 0.087939 0.084715 0.068339
spring index[6130], 0.024885 0.058180 0.052184 0.088647 0.084715 0.068609
spring index[6131], 0.024885 0.061843 0.070716 0.084715 0.088647 0.067934
spring index[6132], 0.080735 0.080698 0.053411 0.054772 0.053735 0.053579
spring index[6133], 0.046252 0.062970 0.050255 0.070997 0.069260 0.068552
spring index[6134], 0.026688 0.068699 0.078384 0.063599 0.063358 0.079652
spring index[6135], 0.026688 0.083047 0.074268 0.054717 0.066472 0.054717
spring index[6136], 0.042235 0.066494 0.090921 0.071493 0.079239 0.073283
spring index[6137], 0.060789 0.072033 0.062130 0.084961 0.066955 0.094770
spring index[6138], 0.070723 0.088230 0.073068 0.054689 0.054689 0.076969
spring index[6139], 0.072491 0.111842 0.092847 0.054689 0.061190 0.101615
spring index[6140], 0.119047 0.098998 0.064561 0.119797 0.054689 0.099071
spring index[6141], 0.092847 0.064561 0.064641 0.101615 0.119797 0.099071
